region,facet,level,variable,cluster_name,value,calculation_method,contributing_countries,regional_weight
Europe,request,0,request_count,"Debug and fix video playback, streaming, and processing technical issues",90.0,sum,"DE,FR,GB,IT",0.09467555008118246
Europe,request,0,request_count,Debug and optimize computational physics simulation codes,70.0,sum,"DE,GB,IT",0.07257691597874119
Europe,request,0,request_count,Debug and optimize graphics shaders and visual effects,139.0,sum,"DE,ES,FR,GB,IT,PL",0.1159862062387117
Europe,request,0,request_count,Debug and troubleshoot failing software applications and system errors,318.0,sum,"DE,ES,FR,GB,IT,NL,PL,UA",0.1303709509856982
Europe,request,0,request_count,Debug data processing and business application errors,283.0,sum,"DE,ES,FR,GB,IT,NL,PL,UA",0.1303709509856982
Europe,request,0,request_count,Design enterprise software architecture and create technical documentation,220.0,sum,"DE,ES,FR,GB,IT,NL,PL,UA",0.1303709509856982
Europe,request,0,request_count,Develop academic management systems and educational databases,51.0,sum,"DE,FR,GB",0.07976306747372197
Europe,request,0,request_count,Develop and debug computer vision AI systems and implementation code,124.0,sum,"DE,FR,GB,IT",0.09467555008118246
Europe,request,0,request_count,Develop and modify React Native mobile applications and components,84.0,sum,"DE,FR,GB,UA",0.0861104371826056
Europe,request,0,request_count,Diagnose car problems and provide automotive technical support,233.0,sum,"DE,FR,GB,IT,PL,UA",0.11136201987778048
Europe,request,0,request_count,"Edit and modify existing podcast, video, and audio scripts",89.0,sum,"DE,FR,GB",0.07976306747372197
Europe,request,0,request_count,Enhance React component visual design and aesthetics,94.0,sum,"DE,FR,GB,PL",0.09010216756143635
Europe,request,0,request_count,Explain HTTP protocols and troubleshoot web API communication systems,77.0,sum,"DE,FR,GB,PL",0.09010216756143635
Europe,request,0,request_count,Explain Python programming concepts and provide educational guidance,197.0,sum,"DE,ES,FR,GB,IT,PL",0.1159862062387117
Europe,request,0,request_count,Explain concurrent programming concepts and multithreading implementation,76.0,sum,"DE,GB,PL",0.06800353345899508
Europe,request,0,request_count,Explain neural network architectures and implement deep learning concepts,171.0,sum,"DE,FR,GB,IT",0.09467555008118246
Europe,request,0,request_count,"Explain programming concepts, syntax, and code functionality",257.0,sum,"DE,ES,FR,GB,IT,NL,PL,UA",0.1303709509856982
Europe,request,0,request_count,"Fix Flutter/Dart app bugs, compilation errors, and technical issues",90.0,sum,"DE,ES,FR,PL",0.06947788166644893
Europe,request,0,request_count,Fix HTML CSS JavaScript layout styling and responsiveness issues,296.0,sum,"DE,ES,FR,GB,IT,PL,UA",0.12233357594759532
Europe,request,0,request_count,Fix and improve existing websites and web applications,294.0,sum,"DE,ES,FR,GB,IT,NL,PL,SE",0.12793755067423954
Europe,request,0,request_count,Fix and improve video game development code and features,426.0,sum,"DE,ES,FR,GB,IT,NL,PL,PT,UA",0.13402156985942887
Europe,request,0,request_count,Fix and style HTML/CSS table layouts and web components,88.0,sum,"DE,FR,GB",0.07976306747372197
Europe,request,0,request_count,Fix mobile and web application UI layout and display issues,157.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,Fix styling and layout issues in React components,81.0,sum,"DE,FR,GB,PL",0.09010216756143635
Europe,request,0,request_count,Fix web application UI bugs and functionality issues,289.0,sum,"DE,ES,FR,GB,IT,NL,PL,UA",0.1303709509856982
Europe,request,0,request_count,"Fix, modify, and complete existing Python code files and scripts",230.0,sum,"DE,ES,FR,GB,IT,PL",0.1159862062387117
Europe,request,0,request_count,Generate and modify complete JavaScript code implementations,219.0,sum,"DE,ES,FR,GB,IT,PL,UA",0.12233357594759532
Europe,request,0,request_count,Get HVAC and cooling system troubleshooting and optimization advice,166.0,sum,"DE,ES,FR,GB,IT,PL",0.1159862062387117
Europe,request,0,request_count,Get comprehensive programming assistance and collaborative coding support,197.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,Help analyze and manage existing YouTube and TikTok video content,204.0,sum,"DE,ES,FR,GB,IT,PL",0.1159862062387117
Europe,request,0,request_count,Help build and troubleshoot video streaming and camera system applications,73.0,sum,"DE,FR,GB",0.07976306747372197
Europe,request,0,request_count,Help configure and deploy infrastructure automation and CI/CD pipelines,193.0,sum,"DE,ES,FR,GB,NL,PL",0.10911109866935409
Europe,request,0,request_count,Help create and plan video content and AI generation prompts,259.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,Help customize and modify Flutter UI components and layouts,22.0,sum,DE,0.026068591406478422
Europe,request,0,request_count,Help debug and develop Django web applications,74.0,sum,"DE,FR,GB,PL",0.09010216756143635
Europe,request,0,request_count,Help debug and implement specific game programming mechanics and systems,188.0,sum,"DE,ES,FR,GB,IT,PL,UA",0.12233357594759532
Europe,request,0,request_count,Help debug and optimize bioinformatics analysis pipelines and code,113.0,sum,"DE,GB,IT",0.07257691597874119
Europe,request,0,request_count,"Help debug, optimize, and implement machine learning models and workflows",301.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,Help design and implement mobile app UI layouts and responsive interfaces,120.0,sum,"DE,ES,FR,GB,PL",0.10107372363125121
Europe,request,0,request_count,Help develop and debug time series forecasting and prediction models,63.0,sum,"DE,FR,GB",0.07976306747372197
Europe,request,0,request_count,Help develop and deploy full-stack Node.js web applications,128.0,sum,"DE,FR,GB,IT,PL",0.10501465016889686
Europe,request,0,request_count,Help develop and troubleshoot email system functionality and integrations,302.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,Help develop comprehensive software testing scripts and frameworks,296.0,sum,"DE,ES,FR,GB,IT,NL,PL,UA",0.1303709509856982
Europe,request,0,request_count,Help develop digital design tools and interactive creative applications,164.0,sum,"DE,ES,FR,GB,IT,PL",0.1159862062387117
Europe,request,0,request_count,Help develop image processing and management software applications,214.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,Help diagnose email security threats and verify communication legitimacy,86.0,sum,"DE,FR,GB",0.07976306747372197
Europe,request,0,request_count,Help identify and remove duplicate data records across databases and files,49.0,sum,"DE,GB",0.057664433371280695
Europe,request,0,request_count,"Help identify, evaluate, and buy or sell luxury jewelry and accessories",126.0,sum,"DE,FR,GB,IT",0.09467555008118246
Europe,request,0,request_count,Help implement and design authentication systems for web applications,266.0,sum,"DE,ES,FR,GB,IT,PL,UA",0.12233357594759532
Europe,request,0,request_count,Help implement comprehensive business intelligence and analytics systems,100.0,sum,"DE,FR,GB",0.07976306747372197
Europe,request,0,request_count,Help implement cryptographic algorithms and encryption solutions,118.0,sum,"DE,FR,GB,IT,PL",0.10501465016889686
Europe,request,0,request_count,Help implement search and filtering functionality in software applications,67.0,sum,"DE,FR,GB",0.07976306747372197
Europe,request,0,request_count,Help install and configure development tools and coding environments,123.0,sum,"DE,ES,FR,GB",0.09073462354353681
Europe,request,0,request_count,Help manage active software development projects and task workflows,184.0,sum,"DE,ES,FR,GB,IT,NL",0.1136844811891002
Europe,request,0,request_count,Help me build and deploy complete web applications from scratch,264.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,Help modify colors and visual themes in web and mobile applications,166.0,sum,"DE,ES,FR,GB,IT,PL",0.1159862062387117
