region,facet,level,variable,cluster_name,value,calculation_method,contributing_countries,regional_weight
Latin America,request,0,request_count,Provide guidance on immigration applications and citizenship procedures,18.0,sum,BR,0.036788201896538496
Latin America,request,0,request_pct,Provide guidance on immigration applications and citizenship procedures,0.02372041537082916,count_based_micro,BR,0.036788201896538496
Latin America,request,0,request_count,"Provide guidance on insurance policies, coverage, and claims",21.0,sum,BR,0.036788201896538496
Latin America,request,0,request_pct,"Provide guidance on insurance policies, coverage, and claims",0.02767381793263402,count_based_micro,BR,0.036788201896538496
Latin America,request,0,request_count,Provide guidance on water systems management and infrastructure projects,16.0,sum,BR,0.036788201896538496
Latin America,request,0,request_pct,Provide guidance on water systems management and infrastructure projects,0.021084813662959254,count_based_micro,BR,0.036788201896538496
Latin America,request,0,request_count,"Provide household cleaning, repair, and maintenance advice",15.0,sum,BR,0.036788201896538496
Latin America,request,0,request_pct,"Provide household cleaning, repair, and maintenance advice",0.0197670128090243,count_based_micro,BR,0.036788201896538496
Latin America,request,0,request_count,Provide information about AI service pricing and subscription plans,37.0,sum,BR,0.036788201896538496
Latin America,request,0,request_pct,Provide information about AI service pricing and subscription plans,0.04875863159559327,count_based_micro,BR,0.036788201896538496
Latin America,request,0,request_count,Provide information about chemical products and substance properties,29.0,sum,BR,0.036788201896538496
Latin America,request,0,request_pct,Provide information about chemical products and substance properties,0.03821622476411365,count_based_micro,BR,0.036788201896538496
Latin America,request,0,request_count,Provide information about countries and geographical regions,58.0,sum,"BR,CO,MX",0.05453844191876777
Latin America,request,0,request_pct,Provide information about countries and geographical regions,0.0764324495282273,count_based_micro,"BR,CO,MX",0.05453844191876777
Latin America,request,0,request_count,"Provide information about driving laws, licenses, and vehicle regulations",28.0,sum,BR,0.036788201896538496
Latin America,request,0,request_pct,"Provide information about driving laws, licenses, and vehicle regulations",0.03689842391017869,count_based_micro,BR,0.036788201896538496
Latin America,request,0,request_count,"Provide information about food ingredients, nutrition, and safety",44.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_pct,"Provide information about food ingredients, nutrition, and safety",0.05798323757313795,count_based_micro,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Provide information about software versions and version management,19.0,sum,BR,0.036788201896538496
Latin America,request,0,request_pct,Provide information about software versions and version management,0.025038216224764116,count_based_micro,BR,0.036788201896538496
Latin America,request,0,request_count,Provide information and assistance about wildlife biology and zoology,51.0,sum,"BR,CO,PE",0.05027506651155943
Latin America,request,0,request_pct,Provide information and assistance about wildlife biology and zoology,0.06720784355068263,count_based_micro,"BR,CO,PE",0.05027506651155943
Latin America,request,0,request_count,Provide information and recommendations about beverages and drinks,42.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_pct,Provide information and recommendations about beverages and drinks,0.05534763586526804,count_based_micro,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Provide interior design and space planning advice for rooms and buildings,30.0,sum,BR,0.036788201896538496
Latin America,request,0,request_pct,Provide interior design and space planning advice for rooms and buildings,0.0395340256180486,count_based_micro,BR,0.036788201896538496
Latin America,request,0,request_count,Provide legal guidance and assistance for active cases and disputes,205.0,sum,"BR,CO",0.04502879229938185
Latin America,request,0,request_pct,Provide legal guidance and assistance for active cases and disputes,0.2701491750566654,count_based_micro,"BR,CO",0.04502879229938185
Latin America,request,0,request_count,Provide medical guidance for digestive and urinary symptoms and conditions,55.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_pct,Provide medical guidance for digestive and urinary symptoms and conditions,0.07247904696642243,count_based_micro,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Provide military history research and military career assistance,18.0,sum,BR,0.036788201896538496
Latin America,request,0,request_pct,Provide military history research and military career assistance,0.02372041537082916,count_based_micro,BR,0.036788201896538496
Latin America,request,0,request_count,"Provide movie recommendations, explanations, and film information",44.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_pct,"Provide movie recommendations, explanations, and film information",0.05798323757313795,count_based_micro,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Provide neuroscience research and brain-related academic assistance,68.0,sum,"BR,CO",0.04502879229938185
Latin America,request,0,request_pct,Provide neuroscience research and brain-related academic assistance,0.08961045806757684,count_based_micro,"BR,CO",0.04502879229938185
Latin America,request,0,request_count,Provide parenting advice and child development guidance,39.0,sum,"BR,CO",0.04502879229938185
Latin America,request,0,request_pct,Provide parenting advice and child development guidance,0.051394233303463176,count_based_micro,"BR,CO",0.04502879229938185
Latin America,request,0,request_count,Provide personal financial planning advice and guidance,23.0,sum,BR,0.036788201896538496
Latin America,request,0,request_pct,Provide personal financial planning advice and guidance,0.03030941964050393,count_based_micro,BR,0.036788201896538496
Latin America,request,0,request_count,Provide personal medical guidance and symptom evaluation for health concerns,49.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_pct,Provide personal medical guidance and symptom evaluation for health concerns,0.06457224184281271,count_based_micro,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Provide personalized weight management plans and diet advice,25.0,sum,BR,0.036788201896538496
Latin America,request,0,request_pct,Provide personalized weight management plans and diet advice,0.032945021348373835,count_based_micro,BR,0.036788201896538496
Latin America,request,0,request_count,Provide pet care advice and assistance for dogs and cats,23.0,sum,BR,0.036788201896538496
Latin America,request,0,request_pct,Provide pet care advice and assistance for dogs and cats,0.03030941964050393,count_based_micro,BR,0.036788201896538496
Latin America,request,0,request_count,Provide plant care advice and botanical information,30.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_pct,Provide plant care advice and botanical information,0.0395340256180486,count_based_micro,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Provide practical electrical systems advice and installation guidance,26.0,sum,BR,0.036788201896538496
Latin America,request,0,request_pct,Provide practical electrical systems advice and installation guidance,0.034262822202308786,count_based_micro,BR,0.036788201896538496
Latin America,request,0,request_count,Provide privacy and data protection guidance and technical assistance,23.0,sum,BR,0.036788201896538496
Latin America,request,0,request_pct,Provide privacy and data protection guidance and technical assistance,0.03030941964050393,count_based_micro,BR,0.036788201896538496
Latin America,request,0,request_count,Provide professional travel industry business and marketing assistance,30.0,sum,"BR,CO",0.04502879229938185
